 3,     1107 , 1630245734
 3,     1108 , 1200828197
 3,     1109 , 1001689923
 3,     1110 , 1873970016
 3,     1111 , 748139951
 3,     1112 , 1584031844
 3,     1113 , 1604986760
 3,     1114 , 297586311
 3,     1115 , 1229469632
 3,     1116 , 208614862
 3,     1117 , 1327619721
 3,     1118 , 68401496
 3,     1119 , 207264685
 3,     1120 , 1246235815
 3,     1121 , 706018966
 3,     1122 , 798446917
 3,     1123 , 1953179149
 3,     1124 , 2029868353
 3,     1125 , 1713805705
 3,     1126 , 547109781
 3,     1127 , 334954545
 3,     1128 , 1518837875
 3,     1129 , 1442821710
 3,     1130 , 882344108
 3,     1131 , 63785982
 3,     1132 , 1143923172
 3,     1133 , 1309505154
 3,     1134 , 84725260
 3,     1135 , 1527019441
 3,     1136 , 1967050339
 3,     1137 , 699879971
 3,     1138 , 1009781527
 3,     1139 , 1020394889
 3,     1140 , 1701569894
 3,     1141 , 736267896
 3,     1142 , 1768534840
 3,     1143 , 1138118090
 3,     1144 , 193771008
 3,     1145 , 2066121151
 3,     1146 , 220104075
 3,     1147 , 402385870
 3,     1148 , 1246257225
 1,     1149 , 302528584
 1,     1150 , 672327473
 1,     1151 , 983846390
 1,     1152 , 1955917653
 1,     1153 , 133829399
 1,     1154 , 1825676759
 1,     1155 , 379450493
 1,     1156 , 578122673
 1,     1157 , 1025075228
 1,     1158 , 434663291
 1,     1159 , 1068754812
 1,     1160 , 445226227
 1,     1161 , 133148796
 1,     1162 , 601874496
 1,     1163 , 1987437609
 1,     1164 , 1592251648
 1,     1165 , 527364765
 1,     1166 , 664212535
 1,     1167 , 325623742
 1,     1168 , 779151154
 1,     1169 , 748674243
 1,     1170 , 1465123289
 1,     1171 , 498890108
 1,     1172 , 802692458
 1,     1173 , 1067167409
 1,     1174 , 839812414
 1,     1175 , 1617804390
 1,     1176 , 1153685817
 1,     1177 , 1449726836
 1,     1178 , 2022272036
 1,     1179 , 2031657019
 1,     1180 , 1752255420
 1,     1181 , 547115861
 1,     1182 , 868019761
 1,     1183 , 1560689425
 1,     1184 , 680945260
 1,     1185 , 546212872
 1,     1186 , 1940139918
 1,     1187 , 1259067934
 1,     1188 , 1571288100
 1,     1189 , 227319562
 1,     1190 , 180339098
 1,     1191 , 2016514327
 1,     1192 , 360468358
 1,     1193 , 782213594
 1,     1194 , 1856468289
 1,     1195 , 1952720006
 1,     1196 , 1617136445
 1,     1197 , 1630873607
 1,     1198 , 630106797
 2,     1199 , 124942367
 2,     1200 , 252253342
 2,     1201 , 981234468
 2,     1202 , 915901503
 2,     1203 , 1093934076
 2,     1204 , 2004614639
 2,     1205 , 1884044346
 2,     1206 , 603171428
 2,     1207 , 911591641
 2,     1208 , 1272174145
 2,     1209 , 1243619927
 2,     1210 , 443691385
 2,     1211 , 1562257909
 2,     1212 , 673946933
 2,     1213 , 1555597836
 2,     1214 , 454180005
 2,     1215 , 2032888935
 2,     1216 , 771637660
 2,     1217 , 952513994
 2,     1218 , 1944182433
 2,     1219 , 430618828
 2,     1220 , 1591413526
 2,     1221 ,  2342020
 2,     1222 , 1207359878
 2,     1223 , 167041046
 2,     1224 , 711927253
 2,     1225 , 939030616
 2,     1226 , 1798583591
 2,     1227 , 1406798037
 2,     1228 , 536990693
 2,     1229 , 855068178
 2,     1230 , 1531740404
 2,     1231 , 789244035
 2,     1232 , 1836302646
 2,     1233 , 300158260
 2,     1234 , 1883178111
 2,     1235 , 1693433637
 2,     1236 , 36718958
 2,     1237 , 338865892
 2,     1238 , 457541631
 2,     1239 , 1308893103
 2,     1240 , 1582485819
 2,     1241 , 901233016
 2,     1242 , 723667364
 2,     1243 , 108949104
 2,     1244 , 309347204
 2,     1245 , 1177847370
 2,     1246 , 2141838040
 2,     1247 , 1080984864
 2,     1248 , 2130361364
 3,     1249 , 1937247613
 3,     1250 , 1223493639
 3,     1251 , 1141375890
 3,     1252 , 1327964419
 3,     1253 , 671598717
 3,     1254 , 207182388
 3,     1255 , 1911436135
 3,     1256 , 540998094
 3,     1257 , 1459348581
 3,     1258 , 252547291
 3,     1259 , 1604878664
 3,     1260 , 233204227
 3,     1261 , 1669985129
 3,     1262 , 1252387242
 3,     1263 , 692792906
 3,     1264 , 1403171771
 3,     1265 , 447693208
 3,     1266 , 1874282581
 3,     1267 , 838814729
 3,     1268 , 961414441
 3,     1269 , 1929640227
 3,     1270 , 1816707173
 3,     1271 , 1190827503
 3,     1272 , 1991357655
 3,     1273 , 2073646302
 3,     1274 , 763783422
 3,     1275 , 1365880250
 3,     1276 , 1644874018
 3,     1277 , 1250042044
 3,     1278 , 415743873
 3,     1279 , 964088585
 3,     1280 , 1039806009
 3,     1281 , 1639237512
 3,     1282 , 2105464475
 3,     1283 , 220286780
 3,     1284 , 163352581
 3,     1285 , 165163215
 3,     1286 , 2131722915
 3,     1287 , 704350675
 3,     1288 , 1624511796
 3,     1289 , 236786558
 3,     1290 , 161745692
 3,     1291 , 1857716023
 3,     1292 , 1906771687
 3,     1293 , 1414132934
 3,     1294 , 403025282
 3,     1295 , 1162459811
 3,     1296 , 1861826142
 3,     1297 , 129824215
 3,     1298 , 2001274540
 1,     1299 , 447452972
 1,     1300 , 1289922831
 1,     1301 , 2106554101
 1,     1302 , 720430282
 1,     1303 , 1290435475
 1,     1304 , 535273474
 1,     1305 , 1398669269
 1,     1306 , 1835233711
 1,     1307 , 635410617
 1,     1308 , 1506362928
 1,     1309 , 1123941094
 1,     1310 , 177865946
 1,     1311 , 2084671574
 1,     1312 , 784287949
 1,     1313 , 311358312
 1,     1314 , 1496924673
 1,     1315 , 1927394564
 1,     1316 , 2087733027
 1,     1317 , 1263897179
 1,     1318 , 314638656
 1,     1319 , 263590699
 1,     1320 , 1388987195
 1,     1321 , 1032214775
 1,     1322 , 593266879
 1,     1323 , 338829290
 1,     1324 , 1735652580
 1,     1325 , 323574324
 1,     1326 , 1271595114
 1,     1327 , 826233600
 1,     1328 , 1273997161
 1,     1329 , 1216284932
 1,     1330 , 1273686572
 1,     1331 , 416436344
 1,     1332 , 1175355386
 1,     1333 , 1994116855
 1,     1334 , 1706871819
 1,     1335 , 1710628860
 1,     1336 , 1245302476
 1,     1337 , 1394621883
 1,     1338 , 198555829
 1,     1339 , 604181756
 1,     1340 , 371079329
 1,     1341 , 376421776
 1,     1342 , 541369682
 1,     1343 , 1155367278
 1,     1344 , 687780088
 1,     1345 , 2038294355
 1,     1346 , 349460738
 1,     1347 , 498896263
 1,     1348 , 1036415336
 2,     1349 , 2064572605
 2,     1350 , 1156177798
 2,     1351 , 1392367062
 2,     1352 , 778688818
 2,     1353 , 241094200
 2,     1354 , 669333789
 2,     1355 , 564709980
 2,     1356 , 829635289
 2,     1357 , 97688575
 2,     1358 , 558766340
 2,     1359 , 1760296693
 2,     1360 , 1332868926
 2,     1361 , 1868786674
 2,     1362 , 557604106
 2,     1363 , 489825813
 2,     1364 , 1557003424
 2,     1365 , 1356833633
 2,     1366 , 513696378
 2,     1367 , 1993709270
 2,     1368 , 1811437284
 2,     1369 , 1237049610
 2,     1370 , 318663032
 2,     1371 , 229054314
 2,     1372 , 898217631
 2,     1373 , 1633764812
 2,     1374 , 869386121
 2,     1375 , 984957992
 2,     1376 , 2125314453
 2,     1377 , 995703178
 2,     1378 , 323575455
 2,     1379 , 2042094248
 2,     1380 , 912792135
 2,     1381 , 1479753253
 2,     1382 , 1286977663
 2,     1383 , 1691480953
 2,     1384 , 1720847454
 2,     1385 , 1956311452
 2,     1386 , 108707286
 2,     1387 , 402999095
 2,     1388 , 2054000028
 2,     1389 , 667473626
 2,     1390 , 15812140
 2,     1391 , 1239385306
 2,     1392 , 388776652
 2,     1393 , 573416246
 2,     1394 , 1729211119
 2,     1395 , 1945780077
 2,     1396 , 1930249880
 2,     1397 , 95423849
 2,     1398 , 1792005699
 3,     1399 , 1899647235
 3,     1400 , 1851086113
 3,     1401 , 215157749
 3,     1402 , 1817764246
 3,     1403 , 391775902
 3,     1404 , 1362891445
 3,     1405 , 723506711
 3,     1406 , 971592352
 3,     1407 , 2049619000
 3,     1408 , 160271886
 3,     1409 , 1843649532
 3,     1410 , 122246004
 3,     1411 , 486682183
 3,     1412 , 801213293
 3,     1413 , 696287430
 3,     1414 , 2069170544
 3,     1415 , 1653952279
 3,     1416 , 1953256765
 3,     1417 , 736465541
 3,     1418 , 853864263
 3,     1419 , 502194531
 3,     1420 , 575691357
 3,     1421 , 1748722270
 3,     1422 , 795452144
 3,     1423 , 225313272
 3,     1424 , 1321258570
 3,     1425 , 2084615451
 3,     1426 , 357262129
 3,     1427 , 680493009
 3,     1428 , 262604700
 3,     1429 , 1097397490
 3,     1430 , 432656597
 3,     1431 , 2113690813
 3,     1432 , 1312555239
 3,     1433 , 102937195
 3,     1434 , 357983068
 3,     1435 , 527963036
 3,     1436 , 826443907
 3,     1437 , 1329575420
 3,     1438 , 430098388
 3,     1439 , 986715793
 3,     1440 , 1025741305
 3,     1441 , 552344392
 3,     1442 , 1473397976
 3,     1443 , 1826954598
 3,     1444 , 1248631822
 3,     1445 , 1395084872
 3,     1446 , 1333423229
 3,     1447 , 1054404939
 1,     1448 , 1325094616
 1,     1449 , 168171041
 1,     1450 , 695624353
 1,     1451 , 1410010337
 1,     1452 , 1699654500
 1,     1453 , 145921531
 1,     1454 , 377773946
 1,     1455 , 1643678798
 1,     1456 , 1395582853
 1,     1457 , 1266365902
 1,     1458 , 1795705981
 1,     1459 , 819800528
 1,     1460 , 495298096
 1,     1461 , 341817713
 1,     1462 , 405561526
 1,     1463 , 1962948702
 1,     1464 , 368400798
 1,     1465 , 1074453550
 1,     1466 , 1551077230
 1,     1467 , 53940710
 1,     1468 , 191249003
 1,     1469 , 481905206
 1,     1470 , 668713769
 1,     1471 , 964615087
 1,     1472 , 597760866
 1,     1473 , 433713953
 1,     1474 , 769198851
 1,     1475 , 1922855482
 1,     1476 , 601884994
 1,     1477 , 1677589446
 1,     1478 , 2095360245
 1,     1479 , 462911957
 1,     1480 , 1524079741
 1,     1481 , 643500950
 1,     1482 , 1872922295
 1,     1483 , 1076250593
 1,     1484 , 789422481
 1,     1485 , 103212593
 1,     1486 , 572445743
 1,     1487 , 37521687
 1,     1488 , 1369578495
 1,     1489 , 220668076
 1,     1490 , 857322215
 1,     1491 , 1864876592
 1,     1492 , 562485789
 1,     1493 , 1262883741
 1,     1494 , 1680341646
 1,     1495 , 930886588
 1,     1496 , 189853643
 1,     1497 , 1083935229
 2,     1498 , 532127162
 2,     1499 , 45007782
 2,     1500 , 1990371199
 2,     1501 , 387035695
 2,     1502 , 89208899
 2,     1503 , 645953602
 2,     1504 , 472077733
 2,     1505 , 1201621666
 2,     1506 , 1810867033
 2,     1507 , 1390856021
 2,     1508 , 2000985608
 2,     1509 , 2001279967
 2,     1510 , 219291016
 2,     1511 , 1545614423
 2,     1512 , 1426241079
 2,     1513 , 1851924445
 2,     1514 , 1331048908
 2,     1515 , 2137569903
 2,     1516 , 92279597
 2,     1517 , 953966219
 2,     1518 , 140295630
 2,     1519 , 1599410953
 2,     1520 , 886013711
 2,     1521 , 1141228187
 2,     1522 , 1681715216
 2,     1523 , 1341452130
 2,     1524 , 363723538
 2,     1525 , 474659126
 2,     1526 , 943095229
 2,     1527 , 799920887
 2,     1528 , 2034061942
 2,     1529 , 1475222392
 2,     1530 , 844928669
 2,     1531 , 1876949494
 2,     1532 , 1862258087
 2,     1533 , 934137568
 2,     1534 , 375419448
 2,     1535 , 186852172
 2,     1536 , 2135759234
 2,     1537 , 38802834
 2,     1538 , 1577708194
 2,     1539 , 1989261194
 2,     1540 , 2040082801
 2,     1541 , 1796999210
 2,     1542 , 1387391970
 2,     1543 , 1318840232
 2,     1544 , 1501440007
 2,     1545 , 570957230
 2,     1546 , 1308926487
 2,     1547 , 1593719604
 3,     1548 , 1987259421
 3,     1549 , 370749980
 3,     1550 , 1742270578
 3,     1551 , 1984257434
 3,     1552 , 1623479783
 3,     1553 , 784867563
 3,     1554 , 1445585751
 3,     1555 , 68323581
 3,     1556 , 374110381
 3,     1557 , 1967682196
 3,     1558 , 1008397101
 3,     1559 , 497444428
 3,     1560 , 1685590269
 3,     1561 , 1025044531
 3,     1562 , 448309011
 3,     1563 , 972729046
 3,     1564 , 893644604
 3,     1565 , 1702115703
 3,     1566 , 78691526
 3,     1567 , 2145991397
 3,     1568 , 1384383877
 3,     1569 , 1492108665
 3,     1570 , 324423633
 3,     1571 , 1797003076
 3,     1572 , 2118439558
 3,     1573 , 1184188431
 3,     1574 , 296613510
 3,     1575 , 1738778982
 3,     1576 , 1783667922
 3,     1577 , 1981246258
 3,     1578 , 1785651638
 3,     1579 , 1623443695
 3,     1580 , 204512590
 3,     1581 , 1380438568
 3,     1582 , 1460217481
 3,     1583 , 1827992373
 3,     1584 , 17822483
 3,     1585 , 758319584
 3,     1586 , 1896315954
 3,     1587 , 391932865
 3,     1588 , 578518132
 3,     1589 , 757229407
 3,     1590 , 889377293
 3,     1591 , 116624754
 3,     1592 , 1782273938
 3,     1593 , 1337686304
 3,     1594 , 1089353800
 3,     1595 , 528434894
 3,     1596 , 892318359
 3,     1597 , 1168045326
 1,     1598 , 222395506
 1,     1599 , 1688579636
 1,     1600 , 1043604851
 1,     1601 , 1986125047
 1,     1602 , 1561856152
 1,     1603 , 969721619
 1,     1604 , 1824155656
 1,     1605 , 1727813797
 1,     1606 , 632788929
 1,     1607 , 2136367251
 1,     1608 , 883153295
 1,     1609 , 78307047
 1,     1610 , 382503049
 1,     1611 , 1938327778
 1,     1612 , 790090277
 1,     1613 , 202454844
 1,     1614 , 2010131513
 1,     1615 , 1345685082
 1,     1616 , 1851134281
 1,     1617 , 1844854063
 1,     1618 , 86684897
 1,     1619 , 1260800414
 1,     1620 , 1578627402
 1,     1621 , 157196671
 1,     1622 , 698127717
 1,     1623 , 510133275
 1,     1624 , 72407653
 1,     1625 , 1356804999
 1,     1626 , 701135850
 1,     1627 , 250424310
 1,     1628 , 434955267
 1,     1629 , 923531357
 1,     1630 , 1939003946
 1,     1631 , 1478560119
 1,     1632 , 762172756
 1,     1633 , 1353376450
 1,     1634 , 300798090
 1,     1635 , 438844764
 1,     1636 , 933706599
 1,     1637 , 933587019
 1,     1638 , 427728368
 1,     1639 , 1816859895
 1,     1640 , 1011894067
 1,     1641 , 810231417
 1,     1642 , 1607704025
 1,     1643 , 1801984344
 1,     1644 , 1012686261
 1,     1645 , 1470351891
 1,     1646 , 1000185778
 1,     1647 , 716336894
 2,     1648 , 302694815
 2,     1649 , 477764702
 2,     1650 , 1112410483
 2,     1651 , 219501513
 2,     1652 , 2074921046
 2,     1653 , 320789143
 2,     1654 , 27467029
 2,     1655 , 1054600752
 2,     1656 , 231905715
 2,     1657 , 944509857
 2,     1658 , 1835617605
 2,     1659 , 2133882824
 2,     1660 , 1665846304
 2,     1661 , 2048426439
 2,     1662 , 421623416
 2,     1663 , 1749667815
 2,     1664 , 23575269
 2,     1665 , 1554046167
 2,     1666 , 696126576
 2,     1667 , 171476617
 2,     1668 , 1639356131
 2,     1669 , 1163065975
 2,     1670 , 1074908801
 2,     1671 , 177052964
 2,     1672 , 684241129
 2,     1673 , 2080226649
 2,     1674 , 268993614
 2,     1675 , 1138365841
 2,     1676 , 460080448
 2,     1677 , 1834240033
 2,     1678 , 415730158
 2,     1679 , 762775263
 2,     1680 , 164521087
 2,     1681 , 1528140641
 2,     1682 , 982276776
 2,     1683 , 91958486
 2,     1684 , 1848929785
 2,     1685 , 1009743806
 2,     1686 , 1146559238
 2,     1687 , 2080835500
 2,     1688 , 1954253663
 2,     1689 , 834693195
 2,     1690 , 2067234677
 2,     1691 , 1472616319
 2,     1692 , 735635987
 2,     1693 , 341374445
 2,     1694 , 1074800486
 2,     1695 , 759211256
 2,     1696 , 1895420612
 2,     1697 , 1770927063
 3,     1698 , 1376260188
 3,     1699 , 846733821
 3,     1700 , 322138241
 3,     1701 , 256334902
 3,     1702 , 1125707611
 3,     1703 , 486208488
 3,     1704 , 1927048955
 3,     1705 , 1587760825
 3,     1706 , 1271017655
 3,     1707 , 602535256
 3,     1708 , 82645519
 3,     1709 , 21128789
 3,     1710 , 841024374
 3,     1711 , 1617270598
 3,     1712 , 651438479
 3,     1713 , 1476325980
 3,     1714 , 247101438
 3,     1715 , 305242734
 3,     1716 , 1416079642
 3,     1717 , 200783289
 3,     1718 , 391852384
 3,     1719 , 2034415604
 3,     1720 , 614167429
 3,     1721 , 79129593
 3,     1722 , 164883644
 3,     1723 , 681043942
 3,     1724 , 1051877508
 3,     1725 , 1313053111
 3,     1726 , 1676952529
 3,     1727 , 2059754310
 3,     1728 , 786076836
 3,     1729 , 905729069
 3,     1730 , 759004484
 3,     1731 , 1108215077
 3,     1732 , 1162063972
 3,     1733 , 1884712095
 3,     1734 , 1594423565
 3,     1735 , 941629279
 3,     1736 , 1324989272
 3,     1737 , 717957573
 3,     1738 , 1544164536
 3,     1739 , 1407634791
 3,     1740 , 739086362
 3,     1741 , 237705262
 3,     1742 , 877421742
 3,     1743 , 1390524841
 3,     1744 , 1714031242
 3,     1745 , 1124523180
 3,     1746 , 1695767576
 3,     1747 , 982627236
 1,     1748 ,  7467256
 1,     1749 , 1027027041
 1,     1750 , 861253788
 1,     1751 , 1312036308
 1,     1752 , 1761084130
 1,     1753 , 525410994
 1,     1754 , 273980458
 1,     1755 , 1908007888
 1,     1756 , 1490644216
 1,     1757 , 1494740649
 1,     1758 , 473145547
 1,     1759 , 1996787075
 1,     1760 , 1372720704
 1,     1761 , 985757927
 1,     1762 , 411967563
 1,     1763 , 1552501625
 1,     1764 , 565533756
 1,     1765 , 1314775750
